Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3
2025-12-17T18:29:18.710480,2,18.909973952083895,0.9543846747436557,1.6066747921054694,464.0,54.0,1.0,703561.0,1.0,934280.0,66722.0
2025-12-17T18:29:18.814542,3,18.909522865443844,0.969606932659465,1.605683813581597,440.0,42.0,1.0,985934.0,1.0,1265682.0,74404.0
2025-12-17T18:29:18.911418,4,18.908595696797118,0.9770883194914006,1.6056822411101654,455.0,49.0,1.0,1091300.0,1.0,1629762.0,86206.0
2025-12-17T18:29:19.013217,5,18.908642825398847,0.9879579130632479,1.6069143087896747,470.0,57.0,1.0,757178.0,1.0,1341095.0,74128.0
2025-12-17T18:29:19.515686,0,18.90808533147055,1.0442834104699248,1.599973430404186,457.0,50.0,1.0,520751.0,1.0,1277734.0,72958.0
2025-12-17T18:29:19.614619,1,18.90796472146198,1.056766711496735,1.5982478325528755,444.0,44.0,1.0,725321.0,1.0,1504649.0,73032.0
2025-12-17T18:29:19.711219,2,18.907949601172042,1.067456167922881,1.5992422697283335,440.0,42.0,1.0,724095.0,1.0,947976.0,68321.0
2025-12-17T18:29:19.811140,3,18.907664536213975,1.0793184741856887,1.5989906717790443,445.0,44.0,1.0,1003440.0,1.0,1274279.0,74027.0
2025-12-17T18:29:19.910630,4,18.906574076099357,1.0913621733993732,1.5960299764123098,457.0,50.0,1.0,1078449.0,1.0,1627007.0,86060.0
2025-12-17T18:29:20.010024,5,18.906623657276256,1.1027399454997742,1.5952873438646542,464.0,53.0,1.0,743968.0,1.0,1320377.0,74581.0
2025-12-17T18:29:20.514446,0,18.90576220789974,1.1603425585014229,1.5997359089148098,444.0,44.0,1.0,514270.0,1.0,1301301.0,73827.0
2025-12-17T18:29:20.611416,1,18.88417463720902,1.172112890105451,1.6071570630113852,460.0,52.0,1.0,708819.0,1.0,1523094.0,71928.0
2025-12-17T18:29:20.708875,2,18.870399391857227,1.1825750018764296,1.6144763870130787,467.0,55.0,1.0,719454.0,1.0,947976.0,66564.0
2025-12-17T18:29:20.811646,3,18.87001462609898,1.1948091354508996,1.613709023926375,438.0,41.0,1.0,982271.0,1.0,1251201.0,74505.0
2025-12-17T18:29:20.911792,4,18.86938343366653,1.205284484000396,1.6137171078453574,451.0,47.0,1.0,1078814.0,1.0,1643611.0,86615.0
2025-12-17T18:29:21.014761,5,18.869256196129747,1.217290922349779,1.6127279943136092,468.0,56.0,1.0,741204.0,1.0,1354323.0,74253.0
2025-12-17T18:29:21.511780,0,18.86754170607784,1.2752880637164452,1.6089499220610393,458.0,51.0,1.0,524288.0,1.0,1297343.0,72834.0
2025-12-17T18:29:21.610620,1,18.866469217277746,1.287023977452666,1.6106923169766658,458.0,51.0,1.0,725567.0,1.0,1520004.0,72074.0
2025-12-17T18:29:21.711942,2,18.866089254769335,1.298834193870734,1.6116343775330222,470.0,57.0,1.0,725812.0,1.0,940307.0,66339.0
2025-12-17T18:29:21.809183,3,18.86550888146095,1.3107250815494549,1.6121243799548888,458.0,50.0,1.0,1017806.0,1.0,1272555.0,73131.0
2025-12-17T18:29:21.914272,4,18.864986306739702,1.3221752602664516,1.612371295518855,459.0,51.0,1.0,1086877.0,1.0,1625355.0,85915.0
2025-12-17T18:29:22.011240,5,18.86442206804806,1.334581918020337,1.6136022151139096,464.0,53.0,1.0,762063.0,1.0,1367681.0,74581.0
2025-12-17T18:29:22.511139,0,18.86103450881788,1.3912589914633244,1.617485907903431,455.0,49.0,1.0,520398.0,1.0,1303064.0,73106.0
2025-12-17T18:29:22.611491,1,18.860320495059963,1.4025784318785028,1.6160026708605213,454.0,49.0,1.0,727534.0,1.0,1520004.0,72368.0
