Timestamp,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3,Channel
2025-12-18 16:57:13.190299,-4.829174653830562,-1.7902920599500858,-1.1057724830563054,930.6591232553776,1667.0,4.0,303518.0,1.0,378461.0,23725.0,1
2025-12-18 16:57:13.293430,-4.823351854741852,-1.8006591647220058,-1.08205144118054,867.0298530533482,1371.0,4.0,336069.0,1.0,292030.0,23589.0,2
2025-12-18 16:57:13.392429,-4.818139800466522,-1.8117448830112155,-1.0561237257773262,867.9629621473742,1310.0,4.0,403461.0,1.0,264819.0,26457.0,3
2025-12-18 16:57:13.491192,-4.811935990739787,-1.8224143272664768,-1.0311058996045843,813.4760057144265,964.0,4.0,447637.0,1.0,415236.0,34849.0,4
2025-12-18 16:57:13.591370,-4.805046523349535,-1.8334938215995216,-1.0073733860891292,787.0208945056177,755.0,4.0,394281.0,1.0,459456.0,33724.0,5
2025-12-18 16:57:14.089640,-4.7564751724788525,-1.8915595196930195,-0.8778491124160651,840.0771140358696,1005.0,4.0,306823.0,1.0,396825.0,31040.0,0
2025-12-18 16:57:14.189773,-4.740527414946952,-1.9057091151408647,-0.8484491844291435,878.3587533671545,1427.0,4.0,310374.0,1.0,378076.0,25216.0,1
2025-12-18 16:57:14.291432,-4.732543429760488,-1.915329832713759,-0.8221882113236134,844.7880936612181,1280.0,4.0,336980.0,1.0,288494.0,24229.0,2
2025-12-18 16:57:14.402887,-4.724062420419866,-1.9243269903505484,-0.7964954066990497,831.7041962296232,1156.0,4.0,422466.0,1.0,268701.0,27760.0,3
2025-12-18 16:57:14.490633,-4.716277819724446,-1.9335862929052052,-0.7644488092311468,793.3280396336263,889.0,4.0,441319.0,1.0,422466.0,35903.0,4
2025-12-18 16:57:14.595332,-4.707191006473353,-1.942469100076997,-0.7340273981699106,784.8978186081357,750.0,4.0,388190.0,1.0,456511.0,33815.0,5
2025-12-18 16:57:15.089223,-4.647793727718488,-1.9804956061924184,-0.5901322565451154,810.8174076997924,893.0,4.0,311427.0,1.0,405240.0,32425.0,0
2025-12-18 16:57:15.189650,-4.638273938723762,-1.987543127115834,-0.5618921217213315,813.6704900515255,1147.0,4.0,340534.0,1.0,297216.0,25267.0,2
2025-12-18 16:57:15.290983,-4.629719270405751,-1.994899699704205,-0.5308311633769933,786.4087510985668,867.0,4.0,446881.0,1.0,421466.0,36245.0,4
2025-12-18 16:57:15.389516,-4.620063515641672,-2.001587805168853,-0.5100040215257282,771.0094095761544,702.0,4.0,391621.0,1.0,456202.0,34614.0,5
2025-12-18 16:57:16.090812,-4.5266372543974525,-2.020831506495329,-0.3174922680672695,795.5551733386185,837.0,4.0,319109.0,1.0,405103.0,33203.0,0
2025-12-18 16:57:16.190058,-4.515207499261331,-2.024286535360288,-0.2938630528382748,835.7562740811856,1247.0,4.0,319001.0,1.0,382452.0,26565.0,1
2025-12-18 16:57:16.291905,-4.503188563515632,-2.027256757812511,-0.2673301505777095,787.29901434429,1041.0,4.0,347050.0,1.0,297618.0,26208.0,2
2025-12-18 16:57:16.391115,-4.491294534013052,-2.030004804838006,-0.2393329318397669,804.2273850775334,1050.0,4.0,421323.0,1.0,272456.0,28793.0,3
2025-12-18 16:57:16.490120,-4.479054299488622,-2.033601149025066,-0.212828673586942,767.0314125640934,796.0,4.0,463988.0,1.0,432155.0,37379.0,4
2025-12-18 16:57:16.590018,-4.467172273160231,-2.035455494008538,-0.190865874717488,771.6664754202013,709.0,4.0,386094.0,1.0,454200.0,34497.0,5
2025-12-18 16:57:17.090454,-4.406869458923208,-2.0302701249062864,-0.0599933803360618,770.2953926488619,748.0,4.0,321276.0,1.0,417067.0,34579.0,0
2025-12-18 16:57:17.189090,-4.393959065305635,-2.030788899801115,-0.0326948924171544,804.4564792589377,1117.0,4.0,329201.0,1.0,395216.0,27713.0,1
2025-12-18 16:57:17.293276,-4.381180498923197,-2.031003010106461,-0.0099035477977767,760.053063089426,935.0,4.0,351661.0,1.0,303724.0,27285.0,2
2025-12-18 16:57:17.391489,-4.368850400077508,-2.030965361013202,0.0195557337126096,774.981181181672,938.0,4.0,436270.0,1.0,284711.0,30028.0,3
2025-12-18 16:57:17.489232,-4.356649028420814,-2.031230067025261,0.0484159008304099,744.8838243753755,720.0,4.0,462421.0,1.0,440573.0,38757.0,4
2025-12-18 16:57:17.586885,-4.341804525871962,-2.018554810378693,0.0866500850980346,756.5513363006976,660.0,4.0,405377.0,1.0,464145.0,35384.0,5
2025-12-18 16:57:18.086914,-4.279031037121195,-2.001246485996796,0.2157143787380259,768.2883615344907,974.0,4.0,334706.0,1.0,399926.0,29176.0,1
2025-12-18 16:57:18.191933,-4.267404517751894,-1.9988661191428,0.2445118773552884,736.9349132560053,851.0,4.0,364136.0,1.0,311427.0,28243.0,2
2025-12-18 16:57:18.288334,-4.255992285069649,-1.9959859415600203,0.2683598782850339,749.8639472941621,841.0,4.0,445220.0,1.0,288885.0,31251.0,3
2025-12-18 16:57:18.390463,-4.2468528237352965,-1.9864796728275296,0.2979314665320388,736.8486631012577,692.0,4.0,480774.0,1.0,441021.0,39299.0,4
2025-12-18 16:57:18.490039,-4.235988103653702,-1.9807269872336484,0.3233183586069913,732.5410286504931,581.0,3.0,398305.0,1.0,470950.0,36951.0,5
2025-12-18 16:57:19.089957,-4.162728221777029,-1.946222392668985,0.476232269610046,754.7755552785729,700.0,4.0,325655.0,1.0,414254.0,35396.0,0
2025-12-18 16:57:19.189760,-4.142131461319487,-1.929163247416236,0.4963879073328705,737.8534990670854,858.0,4.0,339958.0,1.0,414254.0,30571.0,1
2025-12-18 16:57:19.289243,-4.131339834333318,-1.922861086007212,0.5251309048526436,727.5695903422452,818.0,4.0,368475.0,1.0,307863.0,28657.0,2
2025-12-18 16:57:19.387748,-4.1201935797296905,-1.91621130968654,0.551361937314011,734.4943655077857,788.0,4.0,455277.0,1.0,295210.0,32000.0,3
2025-12-18 16:57:19.489976,-4.108914626431458,-1.9095939806088849,0.5751563493081278,720.5857535053947,638.0,3.0,472706.0,1.0,451747.0,40418.0,4
2025-12-18 16:57:19.591489,-4.099587462908015,-1.903179786955868,0.5962779044609202,727.3088984032511,567.0,3.0,410485.0,1.0,469041.0,37265.0,5
2025-12-18 16:57:20.089604,-4.056918483438418,-1.8591971979201265,0.7350154944038878,744.515768287657,666.0,4.0,331213.0,1.0,421181.0,36025.0,0
2025-12-18 16:57:20.191727,-4.047158706371302,-1.8499359125105528,0.7612030312779584,731.5498856506351,840.0,4.0,336069.0,1.0,417350.0,30810.0,1
2025-12-18 16:57:20.290559,-4.039061252580199,-1.840506407917986,0.7867665565493368,751.323707520878,917.0,4.0,360458.0,1.0,308489.0,27498.0,2
2025-12-18 16:57:20.390419,-4.0308155101324274,-1.83154593585712,0.8144190027650318,726.2453001517616,763.0,4.0,464302.0,1.0,296914.0,32382.0,3
2025-12-18 16:57:20.489444,-4.022439424387443,-1.8236894609242744,0.8403414553046974,730.4377564121743,678.0,4.0,482240.0,1.0,450373.0,39592.0,4
2025-12-18 16:57:20.588160,-4.014200871997625,-1.8144942027010584,0.8615636069734077,717.193978537938,535.0,3.0,414254.0,1.0,481099.0,38004.0,5
2025-12-18 16:57:21.089249,-3.974175156331818,-1.7514097523759675,1.0113245207964228,737.2559838172049,646.0,3.0,334367.0,1.0,427789.0,36417.0,0
2025-12-18 16:57:21.188928,-3.968585736314541,-1.741059549466747,1.0359218446554213,735.2524730587057,859.0,4.0,336980.0,1.0,413973.0,30561.0,1
2025-12-18 16:57:21.291691,-3.96225783725724,-1.7301393918183532,1.062220407948744,787.0780536406631,1068.0,4.0,353331.0,1.0,297820.0,25987.0,2
2025-12-18 16:57:21.389882,-3.9562765084320426,-1.7189184158240085,1.0865534875319949,746.0002311232089,841.0,4.0,444467.0,1.0,288982.0,31272.0,3
2025-12-18 16:57:21.489374,-3.951151815168025,-1.7079336971652452,1.1133130156889768,756.2892286619874,776.0,4.0,463831.0,1.0,433474.0,37760.0,4
2025-12-18 16:57:21.606239,-3.945769772692828,-1.6966162354431669,1.1427520406444638,734.0551107454991,596.0,3.0,404555.0,1.0,470153.0,36664.0,5
2025-12-18 16:57:22.089429,-3.928460049654344,-1.624235414014926,1.2800869001478326,750.9955251227116,702.0,4.0,328200.0,1.0,421751.0,35384.0,0
2025-12-18 16:57:22.189732,-3.925177713451597,-1.6120870322915772,1.3040450502739356,761.9503727683398,968.0,4.0,333801.0,1.0,408821.0,29265.0,1
2025-12-18 16:57:22.288920,-3.923040730534752,-1.6002419811914024,1.331738775156709,848.8372560502229,1342.0,4.0,332448.0,1.0,278516.0,23830.0,2
2025-12-18 16:57:22.390777,-3.919791240226537,-1.588268909440372,1.3566586809701116,782.7533781978549,994.0,4.0,432009.0,1.0,284904.0,29424.0,3
2025-12-18 16:57:22.489954,-3.918811252937077,-1.5680449948826505,1.3905839044719976,799.1399543165012,949.0,4.0,442666.0,1.0,410902.0,35110.0,4
2025-12-18 16:57:22.591197,-3.918085160862175,-1.5488171889196751,1.4231886562407683,742.9532935553742,634.0,3.0,396691.0,1.0,460858.0,35903.0,5
2025-12-18 16:57:23.089634,-3.912970100874405,-1.487881518784632,1.5419349031590106,785.7350349224218,833.0,4.0,311743.0,1.0,399115.0,33304.0,0
2025-12-18 16:57:23.189876,-3.912525665936593,-1.4749413155402804,1.5453822282893308,804.649131173774,1151.0,4.0,319758.0,1.0,390827.0,27433.0,1
2025-12-18 16:57:23.290938,-3.912626856202294,-1.4618372817819978,1.5476094805267897,890.5904997685886,1537.0,4.0,319433.0,1.0,276076.0,22612.0,2
2025-12-18 16:57:23.389248,-3.915126746178098,-1.449090567070301,1.5537483310275957,838.5095449413881,1233.0,4.0,411320.0,1.0,264998.0,27138.0,3
