Timestamp,Channel,Pose_X,Pose_Y,Pose_Theta,eCO2,TVOC,AQI,R0,R1,R2,R3,Elapsed_s
2025-12-19 12:19:45.526463,0,-0.0145438137087408,-0.0329696663921424,0.0,593.0,128.0,2.0,642336.0,1.0,876091.0,58948.0,2800.200985
2025-12-19 12:19:45.624879,1,-0.0145438137087408,-0.0329696663921424,0.0,566.0,110.0,2.0,687553.0,1.0,1009230.0,55258.0,2800.299401
2025-12-19 12:19:45.725790,2,-0.0145438137087408,-0.0329696663921424,0.0,539.0,94.0,2.0,678997.0,1.0,669413.0,51310.0,2800.400312
2025-12-19 12:19:45.826201,3,-0.0145438137087408,-0.0329696663921424,0.0,493.0,68.0,2.0,655291.0,1.0,580711.0,61039.0,2800.500723
2025-12-19 12:19:45.928025,4,-0.0145438137087408,-0.0329696663921424,0.0,551.0,101.0,2.0,1029934.0,1.0,1184045.0,64808.0,2800.602547
2025-12-19 12:19:46.027645,5,-0.0145438137087408,-0.0329696663921424,0.0,533.0,90.0,2.0,815157.0,1.0,1228126.0,57199.0,2800.702167
2025-12-19 12:19:46.524495,0,-0.0145438137087408,-0.0329696663921424,0.0,603.0,134.0,2.0,651311.0,1.0,876091.0,58412.0,2801.199017
2025-12-19 12:19:46.627595,1,-0.0145438137087408,-0.0329696663921424,0.0,571.0,113.0,2.0,676932.0,1.0,993976.0,54997.0,2801.302117
2025-12-19 12:19:46.728496,2,-0.0145438137087408,-0.0329696663921424,0.0,557.0,105.0,2.0,705946.0,1.0,678308.0,50432.0,2801.403018
2025-12-19 12:19:46.827943,3,-0.0145438137087408,-0.0329696663921424,0.0,509.0,77.0,2.0,661530.0,1.0,580907.0,60096.0,2801.502465
2025-12-19 12:19:46.924730,4,-0.0145438137087408,-0.0329696663921424,0.0,534.0,91.0,2.0,1032726.0,1.0,1162208.0,65869.0,2801.599252
2025-12-19 12:19:47.025674,5,-0.0145438137087408,-0.0329696663921424,0.0,537.0,93.0,2.0,820415.0,1.0,1222320.0,56967.0,2801.700196
2025-12-19 12:19:47.527524,0,-0.0145438137087408,-0.0329696663921424,0.0,608.0,137.0,2.0,651091.0,1.0,878169.0,58116.0,2802.202046
2025-12-19 12:19:47.626255,1,-0.0145438137087408,-0.0329696663921424,0.0,574.0,115.0,2.0,683840.0,1.0,986936.0,54829.0,2802.300777
2025-12-19 12:19:47.725341,2,-0.0145438137087408,-0.0329696663921424,0.0,555.0,103.0,2.0,688485.0,1.0,674873.0,50535.0,2802.399863
2025-12-19 12:19:47.823931,3,-0.0145438137087408,-0.0329696663921424,0.0,506.0,75.0,2.0,658849.0,1.0,588227.0,60280.0,2802.498453
2025-12-19 12:19:47.927556,4,-0.0145438137087408,-0.0329696663921424,0.0,537.0,93.0,2.0,1019529.0,1.0,1185649.0,65713.0,2802.602078
2025-12-19 12:19:48.526325,0,-0.0145438137087408,-0.0329696663921424,0.0,608.0,138.0,2.0,646479.0,1.0,864018.0,58116.0,2803.200847
2025-12-19 12:19:48.626719,1,-0.0145438137087408,-0.0329696663921424,0.0,569.0,112.0,2.0,685694.0,1.0,994312.0,55071.0,2803.301241
2025-12-19 12:19:48.722926,3,-0.0145438137087408,-0.0329696663921424,0.0,496.0,70.0,2.0,650650.0,1.0,586041.0,60833.0,2803.397448
2025-12-19 12:19:48.825871,4,-0.0145438137087408,-0.0329696663921424,0.0,555.0,104.0,2.0,1027149.0,1.0,1176455.0,64545.0,2803.500393
2025-12-19 12:19:48.927359,5,-0.0145438137087408,-0.0329696663921424,0.0,553.0,102.0,2.0,825149.0,1.0,1209153.0,56106.0,2803.601881
2025-12-19 12:19:49.527126,0,-0.0145438137087408,-0.0329696663921424,0.0,607.0,137.0,2.0,642553.0,1.0,861974.0,58195.0,2804.201648
2025-12-19 12:19:49.627884,1,-0.0145438137087408,-0.0329696663921424,0.0,557.0,105.0,2.0,696218.0,1.0,996670.0,55709.0,2804.302406
2025-12-19 12:19:49.727475,2,-0.0145438137087408,-0.0329696663921424,0.0,561.0,107.0,2.0,706424.0,1.0,673276.0,50262.0,2804.401997
2025-12-19 12:19:49.826136,3,-0.0145438137087408,-0.0329696663921424,0.0,511.0,78.0,2.0,670774.0,1.0,592423.0,59974.0,2804.500658
2025-12-19 12:19:49.926217,4,-0.0145438137087408,-0.0329696663921424,0.0,539.0,94.0,2.0,1000049.0,1.0,1178049.0,65558.0,2804.600739
2025-12-19 12:19:50.027217,5,-0.0145438137087408,-0.0329696663921424,0.0,541.0,95.0,2.0,788296.0,1.0,1221080.0,56755.0,2804.701739
2025-12-19 12:19:50.527381,0,-0.0145438137087408,-0.0329696663921424,0.0,579.0,118.0,2.0,653298.0,1.0,866068.0,59792.0,2805.201903
2025-12-19 12:19:50.626122,1,-0.0145438137087408,-0.0329696663921424,0.0,570.0,113.0,2.0,672138.0,1.0,1014023.0,55034.0,2805.300644
2025-12-19 12:19:50.724811,2,-0.0145438137087408,-0.0329696663921424,0.0,566.0,110.0,2.0,694805.0,1.0,676245.0,49990.0,2805.399333
2025-12-19 12:19:50.826739,3,-0.0145438137087408,-0.0329696663921424,0.0,517.0,82.0,2.0,660859.0,1.0,593426.0,59630.0,2805.501261
2025-12-19 12:19:50.922843,4,-0.0145438137087408,-0.0329696663921424,0.0,514.0,80.0,2.0,1018840.0,1.0,1179645.0,67152.0,2805.597365
2025-12-19 12:19:51.025719,5,-0.0145438137087408,-0.0329696663921424,0.0,546.0,98.0,2.0,826827.0,1.0,1211201.0,56487.0,2805.700241
2025-12-19 12:19:51.525545,0,-0.0145438137087408,-0.0329696663921424,0.0,596.0,129.0,2.0,646261.0,1.0,874018.0,58809.0,2806.200067
2025-12-19 12:19:51.624954,2,-0.0145438137087408,-0.0329696663921424,0.0,556.0,104.0,2.0,692223.0,1.0,681299.0,50500.0,2806.299476
2025-12-19 12:19:51.725684,3,-0.0145438137087408,-0.0329696663921424,0.0,516.0,81.0,2.0,663100.0,1.0,590222.0,59731.0,2806.400206
2025-12-19 12:19:51.824234,4,-0.0145438137087408,-0.0329696663921424,0.0,575.0,116.0,2.0,1035526.0,1.0,1185649.0,63355.0,2806.498756
2025-12-19 12:19:51.923513,5,-0.0145438137087408,-0.0329696663921424,0.0,529.0,88.0,2.0,812128.0,1.0,1198154.0,57393.0,2806.598035
2025-12-19 12:19:52.527166,0,-0.0145438137087408,-0.0329696663921424,0.0,608.0,137.0,2.0,648671.0,1.0,872836.0,58155.0,2807.201688
2025-12-19 12:19:52.624923,1,-0.0145438137087408,-0.0329696663921424,0.0,580.0,119.0,2.0,671683.0,1.0,1004119.0,54515.0,2807.299445
2025-12-19 12:19:52.725136,2,-0.0145438137087408,-0.0329696663921424,0.0,569.0,112.0,2.0,708100.0,1.0,683146.0,49855.0,2807.399658
2025-12-19 12:19:52.824706,3,-0.0145438137087408,-0.0329696663921424,0.0,502.0,73.0,2.0,664223.0,1.0,602126.0,60525.0,2807.499228
2025-12-19 12:19:52.926814,4,-0.0145438137087408,-0.0329696663921424,0.0,555.0,103.0,2.0,1007524.0,1.0,1184847.0,64589.0,2807.601336
2025-12-19 12:19:53.026202,5,-0.0145438137087408,-0.0329696663921424,0.0,533.0,90.0,2.0,808015.0,1.0,1205884.0,57179.0,2807.700724
2025-12-19 12:19:53.527140,0,-0.0145438137087408,-0.0329696663921424,0.0,615.0,142.0,2.0,649990.0,1.0,864311.0,57783.0,2808.201662
2025-12-19 12:19:53.624288,1,-0.0145438137087408,-0.0329696663921424,0.0,564.0,109.0,2.0,672365.0,1.0,1000049.0,55333.0,2808.29881
2025-12-19 12:19:53.724849,2,-0.0145438137087408,-0.0329696663921424,0.0,557.0,104.0,2.0,690118.0,1.0,683146.0,50449.0,2808.399371
2025-12-19 12:19:53.825363,3,-0.0145438137087408,-0.0329696663921424,0.0,514.0,79.0,2.0,657290.0,1.0,601108.0,59853.0,2808.499885
2025-12-19 12:19:53.925899,4,-0.0145438137087408,-0.0329696663921424,0.0,560.0,107.0,2.0,1035526.0,1.0,1169706.0,64240.0,2808.600421
2025-12-19 12:19:54.024283,5,-0.0145438137087408,-0.0329696663921424,0.0,533.0,90.0,2.0,815433.0,1.0,1210382.0,57199.0,2808.698805
2025-12-19 12:19:54.526549,0,-0.015704903617034,-0.0320440161307144,0.0,604.0,134.0,2.0,645823.0,1.0,873131.0,58392.0,2809.201071
2025-12-19 12:19:54.625886,1,-0.015704903617034,-0.0320440161307144,0.0,550.0,100.0,2.0,685926.0,1.0,1024372.0,56125.0,2809.300408
2025-12-19 12:19:54.723804,2,-0.015704903617034,-0.0320440161307144,0.0,561.0,107.0,2.0,708819.0,1.0,685230.0,50228.0,2809.398326
2025-12-19 12:19:54.823642,3,-0.015704903617034,-0.0320440161307144,0.0,507.0,76.0,2.0,670093.0,1.0,613647.0,60259.0,2809.498164
2025-12-19 12:19:54.924162,4,-0.015704903617034,-0.0320440161307144,0.0,541.0,95.0,2.0,1003100.0,1.0,1175261.0,65425.0,2809.598684
2025-12-19 12:19:55.025629,5,-0.015704903617034,-0.0320440161307144,0.0,552.0,102.0,2.0,797690.0,1.0,1225634.0,56144.0,2809.700151
2025-12-19 12:19:55.526399,0,-0.0157983159224802,-0.0321408394434631,0.0,599.0,131.0,2.0,651532.0,1.0,876388.0,58630.0,2810.200921
2025-12-19 12:19:55.623630,1,-0.0157983159224802,-0.0321408394434631,0.0,570.0,113.0,2.0,680608.0,1.0,998021.0,55034.0,2810.298152
2025-12-19 12:19:55.725290,2,-0.0157983159224802,-0.0321408394434631,0.0,563.0,108.0,2.0,695511.0,1.0,685926.0,50160.0,2810.399812
2025-12-19 12:19:55.824142,4,-0.0157983159224802,-0.0321408394434631,0.0,556.0,104.0,2.0,1015397.0,1.0,1184446.0,64545.0,2810.498664
2025-12-19 12:19:55.928285,5,-0.0157983159224802,-0.0321408394434631,0.0,538.0,93.0,2.0,811853.0,1.0,1221080.0,56909.0,2810.602807
2025-12-19 12:19:56.526305,0,-0.0156573570287135,-0.0319946976588521,0.0,584.0,122.0,2.0,641467.0,1.0,874018.0,59489.0,2811.200827
2025-12-19 12:19:56.625735,1,-0.0156573570287135,-0.0319946976588521,0.0,575.0,115.0,2.0,684535.0,1.0,1014023.0,54811.0,2811.300257
2025-12-19 12:19:56.725167,2,-0.0156573570287135,-0.0319946976588521,0.0,536.0,92.0,2.0,686159.0,1.0,683840.0,51467.0,2811.399689
2025-12-19 12:19:56.825398,3,-0.0156573570287135,-0.0319946976588521,0.0,507.0,76.0,2.0,664448.0,1.0,607448.0,60259.0,2811.49992
2025-12-19 12:19:56.924963,4,-0.0156573570287135,-0.0319946976588521,0.0,538.0,93.0,2.0,1021256.0,1.0,1168123.0,65646.0,2811.599485
2025-12-19 12:19:57.026442,5,-0.0156573570287135,-0.0319946976588521,0.0,541.0,95.0,2.0,808015.0,1.0,1219428.0,56755.0,2811.700964
2025-12-19 12:19:57.526703,1,-0.0157036928361246,-0.0320427377918062,0.0,568.0,111.0,2.0,685694.0,1.0,1002422.0,55164.0,2812.201225
2025-12-19 12:19:57.625925,2,-0.0156057959132934,-0.0321372079551728,0.0,556.0,104.0,2.0,702371.0,1.0,682684.0,50483.0,2812.300447
2025-12-19 12:19:57.725575,3,-0.0156057959132934,-0.0321372079551728,0.0,489.0,66.0,2.0,680608.0,1.0,614894.0,61288.0,2812.400097
2025-12-19 12:19:57.825579,4,-0.0156544136626438,-0.0320903389075389,0.0,547.0,98.0,2.0,1037631.0,1.0,1193702.0,65093.0,2812.500101
2025-12-19 12:19:57.926474,5,-0.0156544136626438,-0.0320903389075389,0.0,534.0,91.0,2.0,807195.0,1.0,1240239.0,57141.0,2812.600996
2025-12-19 12:19:58.524637,0,-0.0157027450147968,-0.0320437228191907,0.0,594.0,128.0,2.0,646917.0,1.0,890139.0,58948.0,2813.199159
2025-12-19 12:19:58.626498,1,-0.0157027450147968,-0.0320437228191907,0.0,590.0,125.0,2.0,672821.0,1.0,1004799.0,54019.0,2813.30102
2025-12-19 12:19:58.725702,2,-0.0157027450147968,-0.0320437228191907,0.0,544.0,97.0,2.0,688951.0,1.0,686623.0,51085.0,2813.400224
2025-12-19 12:19:58.825488,3,-0.0157027450147968,-0.0320437228191907,0.0,508.0,77.0,2.0,688019.0,1.0,613439.0,60157.0,2813.50001
2025-12-19 12:19:58.923788,4,-0.0157027450147968,-0.0320437228191907,0.0,535.0,92.0,2.0,1046448.0,1.0,1176057.0,65802.0,2813.59831
2025-12-19 12:19:59.025040,5,-0.0157027450147968,-0.0320437228191907,0.0,523.0,85.0,2.0,826267.0,1.0,1221080.0,57743.0,2813.699562
2025-12-19 12:19:59.526295,0,-0.0157027450147968,-0.0320437228191907,0.0,595.0,129.0,2.0,650650.0,1.0,877872.0,58868.0,2814.200817
2025-12-19 12:19:59.625712,1,-0.0157027450147968,-0.0320437228191907,0.0,559.0,106.0,2.0,690118.0,1.0,1015397.0,55633.0,2814.300234
2025-12-19 12:19:59.725257,2,-0.0157027450147968,-0.0320437228191907,0.0,562.0,108.0,2.0,711944.0,1.0,686623.0,50177.0,2814.399779
2025-12-19 12:19:59.823630,3,-0.0157027450147968,-0.0320437228191907,0.0,516.0,81.0,2.0,672138.0,1.0,612195.0,59731.0,2814.498152
2025-12-19 12:19:59.923830,4,-0.0157027450147968,-0.0320437228191907,0.0,533.0,91.0,2.0,1020220.0,1.0,1190474.0,65936.0,2814.598352
2025-12-19 12:20:00.026911,5,-0.0157027450147968,-0.0320437228191907,0.0,522.0,84.0,2.0,814605.0,1.0,1242760.0,57783.0,2814.701433
2025-12-19 12:20:00.523907,0,-0.0157027450147968,-0.0320437228191907,0.0,603.0,134.0,2.0,651752.0,1.0,872540.0,58412.0,2815.198429
2025-12-19 12:20:00.626891,1,-0.0157027450147968,-0.0320437228191907,0.0,567.0,111.0,2.0,687321.0,1.0,995322.0,55221.0,2815.301413
2025-12-19 12:20:00.724568,2,-0.0157027450147968,-0.0320437228191907,0.0,572.0,114.0,2.0,694570.0,1.0,689184.0,49737.0,2815.39909
2025-12-19 12:20:00.827115,3,-0.0157027450147968,-0.0320437228191907,0.0,510.0,78.0,2.0,689418.0,1.0,621170.0,60056.0,2815.501637
2025-12-19 12:20:00.926539,5,-0.0157027450147968,-0.0320437228191907,0.0,521.0,84.0,2.0,817643.0,1.0,1245708.0,57822.0,2815.601061
2025-12-19 12:20:01.525911,0,-0.0157027450147968,-0.0320437228191907,0.0,589.0,125.0,2.0,651532.0,1.0,888935.0,59208.0,2816.200433
2025-12-19 12:20:01.625198,1,-0.0157027450147968,-0.0320437228191907,0.0,566.0,110.0,2.0,692223.0,1.0,1009572.0,55258.0,2816.29972
2025-12-19 12:20:01.726734,2,-0.0157027450147968,-0.0320437228191907,0.0,557.0,105.0,2.0,682684.0,1.0,693396.0,50449.0,2816.401256
2025-12-19 12:20:01.826127,3,-0.0157027450147968,-0.0320437228191907,0.0,522.0,84.0,2.0,685926.0,1.0,615727.0,59389.0,2816.500649
2025-12-19 12:20:01.925890,4,-0.0157027450147968,-0.0320437228191907,0.0,542.0,96.0,2.0,1001743.0,1.0,1196938.0,65403.0,2816.600412
2025-12-19 12:20:02.026625,5,-0.0157027450147968,-0.0320437228191907,0.0,511.0,78.0,2.0,819860.0,1.0,1233124.0,58392.0,2816.701147
2025-12-19 12:20:02.525420,0,-0.0157027450147968,-0.0320437228191907,0.0,597.0,130.0,2.0,653077.0,1.0,880550.0,58789.0,2817.199942
2025-12-19 12:20:02.626667,1,-0.0157027450147968,-0.0320437228191907,0.0,578.0,118.0,2.0,670320.0,1.0,1019875.0,54626.0,2817.301189
2025-12-19 12:20:02.727764,2,-0.0157027450147968,-0.0320437228191907,0.0,584.0,121.0,2.0,703085.0,1.0,679917.0,49168.0,2817.402286
2025-12-19 12:20:02.827199,3,-0.0157027450147968,-0.0320437228191907,0.0,527.0,87.0,2.0,695511.0,1.0,615519.0,59108.0,2817.501721
2025-12-19 12:20:02.927791,4,-0.0157027450147968,-0.0320437228191907,0.0,544.0,97.0,2.0,1039389.0,1.0,1175659.0,65270.0,2817.602313
2025-12-19 12:20:03.026400,5,-0.0157027450147968,-0.0320437228191907,0.0,523.0,85.0,2.0,822640.0,1.0,1225219.0,57724.0,2817.700922
2025-12-19 12:20:03.526789,0,-0.0157027450147968,-0.0320437228191907,0.0,606.0,136.0,2.0,644077.0,1.0,894972.0,58274.0,2818.201311
2025-12-19 12:20:03.627076,1,-0.0157027450147968,-0.0320437228191907,0.0,576.0,116.0,2.0,691755.0,1.0,1006160.0,54755.0,2818.301598
2025-12-19 12:20:03.726465,2,-0.0157027450147968,-0.0320437228191907,0.0,579.0,118.0,2.0,689651.0,1.0,688252.0,49402.0,2818.400987
2025-12-19 12:20:03.825013,3,-0.0157027450147968,-0.0320437228191907,0.0,497.0,71.0,2.0,697161.0,1.0,615727.0,60833.0,2818.499535
2025-12-19 12:20:03.925656,4,-0.0157027450147968,-0.0320437228191907,0.0,539.0,94.0,2.0,1018495.0,1.0,1206700.0,65580.0,2818.600178
2025-12-19 12:20:04.025463,5,-0.0157027450147968,-0.0320437228191907,0.0,521.0,83.0,2.0,844360.0,1.0,1247818.0,57861.0,2818.699985
2025-12-19 12:20:04.526474,0,-0.0157027450147968,-0.0320437228191907,0.0,578.0,118.0,2.0,646917.0,1.0,890440.0,59832.0,2819.200996
2025-12-19 12:20:04.626678,1,-0.0157027450147968,-0.0320437228191907,0.0,581.0,120.0,2.0,675787.0,1.0,1010939.0,54460.0,2819.3012
2025-12-19 12:20:04.724734,2,-0.0157027450147968,-0.0320437228191907,0.0,578.0,117.0,2.0,715810.0,1.0,689418.0,49452.0,2819.399256
2025-12-19 12:20:04.825081,3,-0.0157027450147968,-0.0320437228191907,0.0,511.0,78.0,2.0,689651.0,1.0,614894.0,60035.0,2819.499603
2025-12-19 12:20:04.924696,4,-0.0157027450147968,-0.0320437228191907,0.0,534.0,91.0,2.0,1036228.0,1.0,1194510.0,65914.0,2819.599218
2025-12-19 12:20:05.026394,5,-0.0157027450147968,-0.0320437228191907,0.0,484.0,64.0,1.0,817367.0,1.0,1238561.0,59934.0,2819.700916
2025-12-19 12:20:05.526644,0,-0.0157027450147968,-0.0320437228191907,0.0,589.0,125.0,2.0,657290.0,1.0,887732.0,59208.0,2820.201166
2025-12-19 12:20:05.626220,1,-0.0157027450147968,-0.0320437228191907,0.0,574.0,115.0,2.0,677849.0,1.0,1002761.0,54867.0,2820.300742
2025-12-19 12:20:05.726626,2,-0.0157027450147968,-0.0320437228191907,0.0,589.0,125.0,2.0,690585.0,1.0,696689.0,48919.0,2820.401148
2025-12-19 12:20:05.823815,3,-0.0157027450147968,-0.0320437228191907,0.0,528.0,87.0,2.0,679457.0,1.0,620329.0,59068.0,2820.498337
2025-12-19 12:20:05.926048,4,-0.0157027450147968,-0.0320437228191907,0.0,515.0,80.0,2.0,1017806.0,1.0,1193298.0,67084.0,2820.60057
2025-12-19 12:20:06.026420,5,-0.0157027450147968,-0.0320437228191907,0.0,521.0,84.0,2.0,815433.0,1.0,1237723.0,57841.0,2820.700942
2025-12-19 12:20:06.525173,0,-0.0157027450147968,-0.0320437228191907,0.0,578.0,117.0,2.0,657735.0,1.0,904718.0,59873.0,2821.199695
2025-12-19 12:20:06.627619,1,-0.0157027450147968,-0.0320437228191907,0.0,565.0,110.0,2.0,684767.0,1.0,1015741.0,55314.0,2821.302141
2025-12-19 12:20:06.726240,2,-0.0157027450147968,-0.0320437228191907,0.0,589.0,125.0,2.0,690585.0,1.0,688019.0,48919.0,2821.400762
2025-12-19 12:20:06.827613,3,-0.0157027450147968,-0.0320437228191907,0.0,528.0,88.0,2.0,686391.0,1.0,615727.0,59048.0,2821.502135
2025-12-19 12:20:06.927102,4,-0.0157027450147968,-0.0320437228191907,0.0,511.0,78.0,2.0,1019529.0,1.0,1205884.0,67357.0,2821.601624
2025-12-19 12:20:07.027862,5,-0.0157027450147968,-0.0320437228191907,0.0,501.0,73.0,2.0,841507.0,1.0,1240659.0,58948.0,2821.702384
2025-12-19 12:20:07.526142,0,-0.0157027450147968,-0.0320437228191907,0.0,579.0,118.0,2.0,657958.0,1.0,892250.0,59772.0,2822.200664
2025-12-19 12:20:07.625643,1,-0.0157027450147968,-0.0320437228191907,0.0,562.0,108.0,2.0,681068.0,1.0,1024372.0,55483.0,2822.300165
2025-12-19 12:20:07.726434,3,-0.0157027450147968,-0.0320437228191907,0.0,531.0,89.0,2.0,689651.0,1.0,616562.0,58908.0,2822.400956
2025-12-19 12:20:07.826798,4,-0.0157027450147968,-0.0320437228191907,0.0,519.0,82.0,2.0,1035176.0,1.0,1184847.0,66857.0,2822.50132
2025-12-19 12:20:07.926958,5,-0.0157027450147968,-0.0320437228191907,0.0,494.0,69.0,2.0,829630.0,1.0,1248240.0,59348.0,2822.60148
2025-12-19 12:20:08.525922,0,-0.0157027450147968,-0.0320437228191907,0.0,571.0,113.0,2.0,668960.0,1.0,901356.0,60259.0,2823.200444
2025-12-19 12:20:08.625726,1,-0.0157027450147968,-0.0320437228191907,0.0,573.0,115.0,2.0,696453.0,1.0,1015741.0,54904.0,2823.300248
2025-12-19 12:20:08.728012,2,-0.0157027450147968,-0.0320437228191907,0.0,600.0,132.0,2.0,696689.0,1.0,693396.0,48425.0,2823.402534
2025-12-19 12:20:08.824789,3,-0.0157027450147968,-0.0320437228191907,0.0,538.0,93.0,2.0,701421.0,1.0,627296.0,58511.0,2823.499311
2025-12-19 12:20:08.924974,4,-0.0157027450147968,-0.0320437228191907,0.0,525.0,86.0,2.0,1045386.0,1.0,1205884.0,66474.0,2823.599496
2025-12-19 12:20:09.022706,5,-0.0157027450147968,-0.0320437228191907,0.0,508.0,77.0,2.0,847223.0,1.0,1252048.0,58550.0,2823.697228
2025-12-19 12:20:09.526335,0,-0.0157027450147968,-0.0320437228191907,0.0,562.0,108.0,2.0,653740.0,1.0,911480.0,60771.0,2824.200857
2025-12-19 12:20:09.623236,1,-0.0157027450147968,-0.0320437228191907,0.0,561.0,107.0,2.0,681530.0,1.0,1012309.0,55539.0,2824.297758
2025-12-19 12:20:09.725973,2,-0.0157027450147968,-0.0320437228191907,0.0,592.0,127.0,2.0,697633.0,1.0,687321.0,48770.0,2824.400495
2025-12-19 12:20:09.826249,3,-0.0157027450147968,-0.0320437228191907,0.0,537.0,93.0,2.0,688252.0,1.0,622011.0,58531.0,2824.500771
2025-12-19 12:20:09.926765,4,-0.0157027450147968,-0.0320437228191907,0.0,537.0,93.0,2.0,1065749.0,1.0,1197749.0,65735.0,2824.601287
2025-12-19 12:20:10.526198,0,-0.0157027450147968,-0.0320437228191907,0.0,564.0,109.0,2.0,658403.0,1.0,900441.0,60648.0,2825.20072
2025-12-19 12:20:10.625827,2,-0.0157027450147968,-0.0320437228191907,0.0,608.0,137.0,2.0,706902.0,1.0,676245.0,48033.0,2825.300349
2025-12-19 12:20:10.727457,3,-0.0157027450147968,-0.0320437228191907,0.0,534.0,91.0,2.0,703085.0,1.0,627296.0,58729.0,2825.401979
2025-12-19 12:20:10.825709,4,-0.0157027450147968,-0.0320437228191907,0.0,509.0,77.0,2.0,1021256.0,1.0,1182043.0,67494.0,2825.500231
2025-12-19 12:20:10.927184,5,-0.0157027450147968,-0.0320437228191907,0.0,484.0,64.0,1.0,820138.0,1.0,1268255.0,59913.0,2825.601706
2025-12-19 12:20:11.526902,0,-0.0157027450147968,-0.0320437228191907,0.0,561.0,107.0,2.0,661754.0,1.0,922653.0,60854.0,2826.201424
2025-12-19 12:20:11.626160,1,-0.0157027450147968,-0.0320437228191907,0.0,574.0,115.0,2.0,691989.0,1.0,1030631.0,54848.0,2826.300682
2025-12-19 12:20:11.722903,2,-0.0157027450147968,-0.0320437228191907,0.0,591.0,126.0,2.0,707620.0,1.0,693396.0,48820.0,2826.397425
2025-12-19 12:20:11.823359,3,-0.0157027450147968,-0.0320437228191907,0.0,526.0,86.0,2.0,688951.0,1.0,630276.0,59188.0,2826.497881
2025-12-19 12:20:11.926856,4,-0.0157027450147968,-0.0320437228191907,0.0,512.0,78.0,2.0,1039741.0,1.0,1214074.0,67334.0,2826.601378
2025-12-19 12:20:12.027144,5,-0.0157027450147968,-0.0320437228191907,0.0,507.0,76.0,2.0,848084.0,1.0,1262260.0,58610.0,2826.701666
2025-12-19 12:20:12.524139,0,-0.0157027450147968,-0.0320437228191907,0.0,575.0,115.0,2.0,664897.0,1.0,917360.0,60056.0,2827.198661
2025-12-19 12:20:12.625593,1,-0.0157027450147968,-0.0320437228191907,0.0,553.0,102.0,2.0,685230.0,1.0,1033776.0,55973.0,2827.300115
2025-12-19 12:20:12.725318,2,-0.0157027450147968,-0.0320437228191907,0.0,566.0,110.0,2.0,700472.0,1.0,695511.0,50024.0,2827.39984
2025-12-19 12:20:12.823947,3,-0.0157027450147968,-0.0320437228191907,0.0,530.0,89.0,2.0,701896.0,1.0,624965.0,58968.0,2827.498469
2025-12-19 12:20:12.927154,4,-0.0157027450147968,-0.0320437228191907,0.0,517.0,81.0,2.0,1051418.0,1.0,1194106.0,67016.0,2827.601676
2025-12-19 12:20:13.027072,5,-0.0157027450147968,-0.0320437228191907,0.0,480.0,62.0,1.0,835265.0,1.0,1283802.0,60157.0,2827.701594
2025-12-19 12:20:13.526859,0,-0.0157027450147968,-0.0320437228191907,0.0,554.0,103.0,2.0,659965.0,1.0,936813.0,61246.0,2828.201381
2025-12-19 12:20:13.625391,1,-0.0157027450147968,-0.0320437228191907,0.0,545.0,97.0,2.0,684535.0,1.0,1030283.0,56430.0,2828.299913
2025-12-19 12:20:13.723593,2,-0.0157027450147968,-0.0320437228191907,0.0,574.0,115.0,2.0,709059.0,1.0,701896.0,49636.0,2828.398115
2025-12-19 12:20:13.823410,3,-0.0157027450147968,-0.0320437228191907,0.0,522.0,84.0,2.0,712909.0,1.0,636924.0,59409.0,2828.497932
2025-12-19 12:20:13.928345,4,-0.0157027450147968,-0.0320437228191907,0.0,499.0,72.0,2.0,1040445.0,1.0,1224805.0,68137.0,2828.602867
2025-12-19 12:20:14.024148,5,-0.0157027450147968,-0.0320437228191907,0.0,490.0,67.0,2.0,831316.0,1.0,1257569.0,59610.0,2828.69867
2025-12-19 12:20:14.524768,0,-0.0157027450147968,-0.0320437228191907,0.0,563.0,108.0,2.0,663773.0,1.0,916739.0,60751.0,2829.19929
2025-12-19 12:20:14.624264,1,-0.0157027450147968,-0.0320437228191907,0.0,567.0,110.0,2.0,699051.0,1.0,1038685.0,55258.0,2829.298786
2025-12-19 12:20:14.725310,2,-0.0157027450147968,-0.0320437228191907,0.0,567.0,110.0,2.0,707620.0,1.0,696218.0,49990.0,2829.399832
2025-12-19 12:20:14.828051,3,-0.0157027450147968,-0.0320437228191907,0.0,512.0,79.0,2.0,712427.0,1.0,633484.0,59995.0,2829.502573
2025-12-19 12:20:14.927378,4,-0.0157027450147968,-0.0320437228191907,0.0,515.0,81.0,2.0,1043619.0,1.0,1209153.0,67084.0,2829.6019
2025-12-19 12:20:15.027297,5,-0.0157027450147968,-0.0320437228191907,0.0,482.0,63.0,1.0,852689.0,1.0,1282934.0,60056.0,2829.701819
2025-12-19 12:20:15.527320,0,-0.0157027450147968,-0.0320437228191907,0.0,556.0,104.0,2.0,672821.0,1.0,916119.0,61143.0,2830.201842
2025-12-19 12:20:15.626930,1,-0.0157027450147968,-0.0320437228191907,0.0,547.0,99.0,2.0,700235.0,1.0,1042560.0,56277.0,2830.301452
2025-12-19 12:20:15.728112,2,-0.0157027450147968,-0.0320437228191907,0.0,564.0,109.0,2.0,703799.0,1.0,691755.0,50126.0,2830.402634
2025-12-19 12:20:15.827032,3,-0.0157027450147968,-0.0320437228191907,0.0,498.0,71.0,2.0,716053.0,1.0,652856.0,60833.0,2830.501554
